"model","enzyme","Rsquared","AIC","BIC"
"simplified_extended_Johnson_Lewin",40053,0.969813553834489,12.8699384487263,15.7793783474543
"simplified_extended_Johnson_Lewin",40054,0.975292569800427,4.33551695452655,5.51886441854387
"simplified_extended_Johnson_Lewin",40056,0.949409830042096,19.4112225966335,18.1617794120019
"simplified_extended_Johnson_Lewin",40062,0.845843392101404,10.2609682219349,10.7376174720139
"simplified_extended_Johnson_Lewin",40063,0.705301915667445,15.8813999513634,15.5568608456953
"simplified_extended_Johnson_Lewin",40067,0.959398916592245,11.1978011035467,13.0133116615109
"simplified_extended_Johnson_Lewin",40068,0.955750060860245,5.12663675298824,4.80209764732012
"simplified_extended_Johnson_Lewin",40069,0.784377101669278,41.883683092402,43.6991936503663
"simplified_extended_Johnson_Lewin",40070,0.928628296319927,24.3478800327986,23.0984368481669
"simplified_extended_Johnson_Lewin",40071,0.70106464201723,45.4483658692674,46.6317133332847
"simplified_extended_Johnson_Lewin",40072,0.970935886062532,1.88761348537859,6.52314581881728
"simplified_extended_Johnson_Lewin",40073,0.932368957235706,26.5833426268331,27.0599918769121
"simplified_extended_Johnson_Lewin",40074,0.908090430473409,28.816578517033,34.7909721583569
"simplified_extended_Johnson_Lewin",40075,0.984530383645578,-0.355336290182539,-1.60477947481421
"simplified_extended_Johnson_Lewin",40076,0.990626089404828,5.78439418274546,5.45985507707734
"simplified_extended_Johnson_Lewin",40077,0.9949139753872,1.46363721576104,1.13909811009292
"simplified_extended_Johnson_Lewin",40080,0.98071412356861,-9.97696231445967,-10.3015014201278
"simplified_extended_Johnson_Lewin",40084,0.980059122770164,-2.74163637238417,-3.99107955701584
"simplified_extended_Johnson_Lewin",40085,0.99994170298788,-38.0601772685072,-39.3096204531388
"simplified_extended_Johnson_Lewin",40088,0.973840157739921,1.33140330335521,1.00686419768709
"simplified_extended_Johnson_Lewin",40089,0.973586124457022,14.8670641192122,15.3437133692912
"simplified_extended_Johnson_Lewin",40093,0.96475981001453,-1.13523917178243,0.0481082922348826
"simplified_extended_Johnson_Lewin",40094,0.967295092398814,-4.47775362146169,-4.80229272712981
"simplified_extended_Johnson_Lewin",40097,0.981073515073858,0.668161669959874,0.343622564291753
"simplified_extended_Johnson_Lewin",40098,0.947136500825653,0.794887276366417,-0.454555908265252
"simplified_extended_Johnson_Lewin",40101,0.693884715761031,38.2486498625454,39.4319973265627
"simplified_extended_Johnson_Lewin",40102,0.937233510696826,20.4713986183231,22.8587702551134
"simplified_extended_Johnson_Lewin",40105,0.978571967379902,3.83827221428783,9.18050276166481
"simplified_extended_Johnson_Lewin",40106,0.990123114162428,-4.55122675215677,0.0843055812819209
"simplified_extended_Johnson_Lewin",40107,0.86682258558476,36.0756097310376,36.5522589811166
"simplified_extended_Johnson_Lewin",40109,0.995567966762634,-19.0287240337677,-20.2781672183993
"simplified_extended_Johnson_Lewin",40110,0.988435738650929,-23.6683458401733,-23.9928849458414
"simplified_extended_Johnson_Lewin",40111,0.767623083467894,25.3143898393796,29.1487338170711
"simplified_extended_Johnson_Lewin",40114,-19.3340560439008,93.4628712763259,99.7300059026665
"simplified_extended_Johnson_Lewin",40116,-33062.2331409073,41.9320328875391,38.2497990542584
"simplified_extended_Johnson_Lewin",40118,0.976444889062494,-1.71813932774695,0.0973712302173286
"simplified_extended_Johnson_Lewin",40120,-4121.09118402266,41.1627293130187,37.4804954797381
"simplified_extended_Johnson_Lewin",40121,0.991451224561318,-7.86215970464685,-8.18669881031497
"simplified_extended_Johnson_Lewin",40124,0.996725982505677,-11.8906585537903,-13.140101738422
"simplified_extended_Johnson_Lewin",40125,0.976812697859825,-4.88563485955666,-3.70228739553935
"simplified_extended_Johnson_Lewin",40126,0.943893714196019,7.36241279374822,6.11296960911655
"simplified_extended_Johnson_Lewin",40129,0.996669732153848,-36.9544280153878,-34.0449881166598
"simplified_extended_Johnson_Lewin",40130,0.991921024114441,-25.5777997115792,-25.1011504615002
"simplified_extended_Johnson_Lewin",40131,0.988632743524832,-11.8524584260512,-12.1769975317193
"simplified_extended_Johnson_Lewin",40133,0.824335236644693,37.9643511974467,39.147698661464
"simplified_extended_Johnson_Lewin",40134,-757.296664449584,41.5810199208482,37.8987860875676
"simplified_extended_Johnson_Lewin",40137,0.986465375690453,-6.19562548685354,-6.52016459252166
"simplified_extended_Johnson_Lewin",40138,0.809655833382763,40.7610505791657,43.6704904778937
"simplified_extended_Johnson_Lewin",40139,-2524.38154720412,42.0806810914555,38.3984472581749
"simplified_extended_Johnson_Lewin",40140,0.928373530304353,4.2909607746458,3.96642166897768
"simplified_extended_Johnson_Lewin",40141,0.997817108026474,-9.36690406605618,-8.89025481597716
"simplified_extended_Johnson_Lewin",40142,0.963063492325136,-2.70456057628677,-3.02909968195489
"simplified_extended_Johnson_Lewin",40143,0.980687573250351,-11.7214085182143,-12.970851702846
"simplified_extended_Johnson_Lewin",40144,0.97930710376976,-1.01868168193917,0.79682887602511
"simplified_extended_Johnson_Lewin",40145,0.650432569007341,14.857290214645,14.5327511089768
"simplified_extended_Johnson_Lewin",40146,0.826246856868403,42.6429514221183,44.4584619800826
"simplified_extended_Johnson_Lewin",40147,0.869029759217859,44.9405185070375,47.3278901438278
"simplified_extended_Johnson_Lewin",40148,0.982179868416959,0.541966519068939,0.217427413400818
"simplified_extended_Johnson_Lewin",40150,-7315.0654538083,41.4985562909402,37.8163224576596
"simplified_extended_Johnson_Lewin",40153,0.984159184325892,1.23629290794773,1.71294215802675
"simplified_extended_Johnson_Lewin",40154,0.997543255473367,-18.9156708461321,-20.1651140307637
"simplified_extended_Johnson_Lewin",40157,0.945183969517367,7.81940916656519,7.49487006089707
"simplified_extended_Johnson_Lewin",40158,0.973884497706168,11.7531884285194,12.2298376785984
"simplified_extended_Johnson_Lewin",40159,0.945406315538232,23.8751518590508,29.2173824064278
"simplified_extended_Johnson_Lewin",40161,0.985897034271634,-16.7311855463201,-12.4828843397069
"simplified_extended_Johnson_Lewin",40163,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",40167,0.941466036280125,6.38010509755984,9.28954499628784
"simplified_extended_Johnson_Lewin",40172,NA,Inf,Inf
"simplified_extended_Johnson_Lewin",40173,0.905464631397925,17.7021837080964,21.0918798528656
"simplified_extended_Johnson_Lewin",40178,-200.407210573447,42.7808681058389,39.0986342725583
"simplified_extended_Johnson_Lewin",40181,0.896472183567791,16.0038296579102,15.6792905522421
"simplified_extended_Johnson_Lewin",40182,0.987913941089832,11.292553786871,10.0431106022393
"simplified_extended_Johnson_Lewin",40183,0.947880141768505,0.658451856947364,3.04582349373759
"simplified_extended_Johnson_Lewin",40185,0.994503151544992,-7.93328612567886,-9.18272931031053
"simplified_extended_Johnson_Lewin",40188,0.984391714481767,16.0695373754354,23.1378603575231
"simplified_extended_Johnson_Lewin",40190,0.966204508561034,-16.9163263003896,-13.081982322698
"simplified_extended_Johnson_Lewin",40191,0.941622216898371,-3.44455276781812,0.389791209873433
"simplified_extended_Johnson_Lewin",40192,0.905113158507522,4.56161472764546,8.80991593425871
"simplified_extended_Johnson_Lewin",40193,0.945492563477185,-0.137679908521751,3.6966640691698
"simplified_extended_Johnson_Lewin",40194,0.949392582416899,-6.4968595836799,-2.24855837706664
"simplified_extended_Johnson_Lewin",40195,0.933702350426093,-3.22143817480822,-1.40592761684394
"simplified_extended_Johnson_Lewin",40196,0.975512854150827,2.26420801138845,2.74085726146747
"simplified_extended_Johnson_Lewin",40197,0.962390531239807,9.67053754330393,12.0579091800942
"simplified_extended_Johnson_Lewin",40198,0.826803271976294,18.9749043735791,19.4515536236581
"simplified_extended_Johnson_Lewin",40199,0.772445629142681,13.0655893914946,13.5422386415736
"simplified_extended_Johnson_Lewin",40203,0.986268776226368,-11.9105785813919,-12.23511768706
"simplified_extended_Johnson_Lewin",40204,0.963198698946309,1.38699913365732,1.0624600279892
"simplified_extended_Johnson_Lewin",40205,0.97220888401915,-5.17664828680634,-4.69999903672733
"simplified_extended_Johnson_Lewin",40206,0.942868512851559,-0.482848920683548,-0.807388026351669
"simplified_extended_Johnson_Lewin",40218,0.967320421508432,20.6989193707924,23.0862910075827
"simplified_extended_Johnson_Lewin",40219,0.709237228120418,34.0148181779761,42.0080452390273
"simplified_extended_Johnson_Lewin",40220,-5.63034385780981e-08,9.57741603003588,12.9671121748051
"simplified_extended_Johnson_Lewin",40221,0.570655630496408,21.8993551567174,29.6743763527434
"simplified_extended_Johnson_Lewin",40222,0.914065669224649,6.48724225677678,9.876938401546
"simplified_extended_Johnson_Lewin",40223,0.892448046825501,-91.1250266706362,-80.1531782917016
"simplified_extended_Johnson_Lewin",40224,0.968755610500358,-57.234523313502,-50.1662003314143
"simplified_extended_Johnson_Lewin",40225,0.989077660043814,-76.5425216790138,-68.9939424508849
"simplified_extended_Johnson_Lewin",40226,0.964967124558313,-63.2798978216903,-55.2866707606391
"simplified_extended_Johnson_Lewin",40227,0.982894201227416,-21.7736095970307,-13.9985884010047
"simplified_extended_Johnson_Lewin",40229,0.156941104609505,19.039274252386,25.8522395479609
"simplified_extended_Johnson_Lewin",40230,0.98116569640906,2.88128654215873,2.55674743649061
"simplified_extended_Johnson_Lewin",40231,0.990438597654914,-17.9202572259623,-16.736909761945
"simplified_extended_Johnson_Lewin",40232,0.994122915814827,-4.45380368556027,-5.70324687019194
"simplified_extended_Johnson_Lewin",40235,0.908083943386151,29.4455430595338,29.9221923096128
"simplified_extended_Johnson_Lewin",40237,0.94049358257675,-14.4607075211191,-8.1935728947786
"simplified_extended_Johnson_Lewin",40238,0.996107093480535,6.69746169407172,5.44801850944005
"simplified_extended_Johnson_Lewin",40239,0.987514560267912,12.0564236776143,10.8069804929826
"simplified_extended_Johnson_Lewin",40240,0.97787238163298,-6.63145714922313,-5.44810968520582
"simplified_extended_Johnson_Lewin",40241,0.993868057386456,-7.99221193495162,-7.51556268487261
"simplified_extended_Johnson_Lewin",40242,0.992094971651008,-4.78480127806976,-5.10934038373789
"simplified_extended_Johnson_Lewin",40245,0.95476861393687,-2.84199089390096,-4.09143407853263
"simplified_extended_Johnson_Lewin",40246,0.974163019529158,0.72078883006094,-0.52865435457073
"simplified_extended_Johnson_Lewin",40247,0.861428960228505,34.1233260517917,36.5106976885819
"simplified_extended_Johnson_Lewin",40249,0.994169910534688,-3.62818515486312,-4.87762833949479
"simplified_extended_Johnson_Lewin",40253,0.952576082884882,11.4016330519138,11.8782823019928
"simplified_extended_Johnson_Lewin",40254,0.931050203268893,11.2287913039984,12.4121387680157
"simplified_extended_Johnson_Lewin",40255,0.971253217357356,7.68202547856182,7.3574863728937
"simplified_extended_Johnson_Lewin",40256,0.902810252644998,21.2052308114846,21.6818800615636
"simplified_extended_Johnson_Lewin",40257,0.980409257840172,-9.1611298536935,-9.48566895936162
"simplified_extended_Johnson_Lewin",40258,0.869575167818314,31.1365048982755,32.9520154562397
"simplified_extended_Johnson_Lewin",40259,0.928701800610723,22.2276385802332,24.0431491381974
"simplified_extended_Johnson_Lewin",40260,0.865272452083694,30.7367958585218,32.5523064164861
"simplified_extended_Johnson_Lewin",40262,0.849816380782462,38.7840409411796,40.5995514991438
"simplified_extended_Johnson_Lewin",40267,0.872161450981129,24.9553368301215,24.6307977244534
"simplified_extended_Johnson_Lewin",40268,0.866456884302275,13.3532662692864,13.0287271636182
"simplified_extended_Johnson_Lewin",40269,0.999556640161909,-9.59037015343432,-10.839813338066
"simplified_extended_Johnson_Lewin",40270,0.995294088310122,2.76772586613755,3.24437511621656
"simplified_extended_Johnson_Lewin",40271,0.992359025481129,6.78141435246183,6.45687524679371
"simplified_extended_Johnson_Lewin",40272,0.895573514657371,4.51779824642277,7.90749439119199
"simplified_extended_Johnson_Lewin",40273,0.997438660956464,0.104876012149267,-1.1445671724824
"simplified_extended_Johnson_Lewin",40274,0.98292503576884,9.57311452459603,11.9604861613863
"simplified_extended_Johnson_Lewin",40275,0.984838777001866,-32.286754597632,-32.6112937033002
"simplified_extended_Johnson_Lewin",40278,-2599.42068641449,48.0130380402624,44.3308042069817
"simplified_extended_Johnson_Lewin",40279,-1318.6104115764,46.3842550167345,42.7020211834538
"simplified_extended_Johnson_Lewin",40281,-1270.40732715404,48.9463336749024,45.2640998416217
"simplified_extended_Johnson_Lewin",40282,-1222.83256723115,52.9327836546134,49.2505498213328
"simplified_extended_Johnson_Lewin",40283,-755.490584314882,42.6013948788401,38.9191610455594
"simplified_extended_Johnson_Lewin",40284,-1330.52146167563,51.4018963033243,47.7196624700436
"simplified_extended_Johnson_Lewin",40285,0.995492873991476,-4.92974099563313,-6.1791841802648
"simplified_extended_Johnson_Lewin",40290,0.967466726028179,9.83320875120472,8.58376556657305
"simplified_extended_Johnson_Lewin",40296,0.976845982147704,6.80903135133619,7.2856806014152
"simplified_extended_Johnson_Lewin",40297,0.982682982475508,3.04967726920573,3.52632651928475
"simplified_extended_Johnson_Lewin",40298,0.997177582047742,-4.88051464854176,-5.20505375420988
"simplified_extended_Johnson_Lewin",40299,0.97987949583987,9.00090668813542,10.1842541521527
"simplified_extended_Johnson_Lewin",40300,0.993059266500239,-1.41027342691445,-1.73481253258257
"simplified_extended_Johnson_Lewin",40301,0.988551398595914,0.632593034391121,1.10924228447013
